Date,Price,RSI,STATUS
03-05-2021,239.05,38.28,HOLD
03-04-2021,239.07,38.29,HOLD
03-03-2021,255.06,44.65,HOLD
03-02-2021,269.19,51.71,HOLD
03-01-2021,273.63,54.21,HOLD
02-26-2021,259.85,46.80,HOLD
02-25-2021,253.94,43.13,HOLD
02-24-2021,266.07,49.65,HOLD
02-23-2021,265.00,49.02,HOLD
02-22-2021,273.85,54.24,HOLD
02-19-2021,286.92,63.51,HOLD
02-18-2021,290.81,66.66,HOLD
02-17-2021,297.20,72.12,SELL
02-16-2021,304.79,79.28,SELL
02-12-2021,298.37,77.52,SELL
02-11-2021,285.03,73.14,SELL
02-10-2021,283.18,72.45,SELL
02-09-2021,284.20,73.42,SELL
02-08-2021,282.17,72.75,SELL
02-05-2021,269.44,68.04,HOLD
02-04-2021,270.43,68.90,HOLD
02-03-2021,251.90,60.14,HOLD
02-02-2021,249.10,58.51,HOLD
02-01-2021,241.85,53.96,HOLD
01-29-2021,234.31,48.50,HOLD
01-28-2021,237.79,51.09,HOLD
01-27-2021,229.94,44.92,HOLD
01-26-2021,241.00,53.81,HOLD
01-25-2021,247.75,60.60,HOLD
01-22-2021,252.00,65.42,HOLD
01-21-2021,248.64,63.27,HOLD
01-20-2021,244.26,60.29,HOLD
01-19-2021,247.25,63.56,HOLD
01-15-2021,239.79,58.32,HOLD
01-14-2021,242.06,60.79,HOLD
01-13-2021,244.90,63.94,HOLD
01-12-2021,237.64,58.88,HOLD
01-11-2021,237.50,58.78,HOLD
01-08-2021,242.46,64.09,HOLD
01-07-2021,235.04,58.94,HOLD
01-06-2021,226.83,51.84,HOLD
01-05-2021,234.91,61.57,HOLD
01-04-2021,231.92,58.92,HOLD
12-31-2020,234.20,61.94,HOLD
12-30-2020,231.51,59.67,HOLD
12-29-2020,231.03,59.27,HOLD
12-28-2020,235.73,65.18,HOLD
12-24-2020,238.64,69.14,HOLD
12-23-2020,239.44,70.23,SELL
12-22-2020,243.49,75.84,SELL
12-21-2020,237.72,72.98,SELL
12-18-2020,236.45,72.32,SELL
12-17-2020,235.51,71.84,SELL
12-16-2020,230.20,69.02,HOLD
12-15-2020,221.60,63.53,HOLD
12-14-2020,220.79,62.96,HOLD
12-11-2020,214.06,57.85,HOLD
12-10-2020,215.34,59.29,HOLD
12-09-2020,210.80,55.64,HOLD
12-08-2020,216.94,62.70,HOLD
12-07-2020,217.93,63.92,HOLD
12-04-2020,217.77,63.81,HOLD
12-03-2020,214.54,61.72,HOLD
12-02-2020,212.56,60.42,HOLD
12-01-2020,216.54,64.52,HOLD
11-30-2020,214.12,63.10,HOLD
11-27-2020,211.39,61.50,HOLD
11-25-2020,214.46,64.43,HOLD
11-24-2020,206.00,59.49,HOLD
11-23-2020,200.82,56.02,HOLD
11-20-2020,192.67,49.72,HOLD
11-19-2020,190.90,48.23,HOLD
11-18-2020,190.12,47.59,HOLD
11-17-2020,192.30,49.16,HOLD
11-16-2020,191.94,48.90,HOLD
11-13-2020,188.62,46.58,HOLD
11-12-2020,189.10,46.86,HOLD
11-11-2020,192.34,48.74,HOLD
11-10-2020,183.36,42.84,HOLD
11-09-2020,184.72,43.55,HOLD
11-06-2020,202.73,54.59,HOLD
11-05-2020,204.56,55.93,HOLD
11-04-2020,194.29,49.47,HOLD
11-03-2020,179.81,37.49,HOLD
11-02-2020,187.76,42.65,HOLD
10-30-2020,186.13,41.10,HOLD
10-29-2020,195.04,47.60,HOLD
10-28-2020,192.31,45.13,HOLD
10-27-2020,200.43,51.89,HOLD
10-26-2020,197.22,49.09,HOLD
10-23-2020,203.04,54.41,HOLD
10-22-2020,203.93,55.26,HOLD
10-21-2020,213.07,64.94,HOLD
10-20-2020,201.96,56.30,HOLD
10-19-2020,200.06,54.52,HOLD
10-16-2020,204.45,59.74,HOLD
10-15-2020,203.14,58.65,HOLD
10-14-2020,203.60,59.17,HOLD
10-13-2020,207.74,63.97,HOLD
10-12-2020,201.51,59.37,HOLD
10-09-2020,197.27,55.80,HOLD
10-08-2020,193.06,51.91,HOLD
10-07-2020,194.61,53.52,HOLD
10-06-2020,191.66,50.82,HOLD
10-05-2020,196.85,56.15,HOLD
10-02-2020,191.91,51.67,HOLD
10-01-2020,196.94,57.19,HOLD
09-30-2020,197.03,57.29,HOLD
09-29-2020,194.50,55.21,HOLD
09-28-2020,192.02,53.14,HOLD
09-25-2020,187.25,48.91,HOLD
09-24-2020,182.19,43.93,HOLD
09-23-2020,181.61,43.34,HOLD
09-22-2020,187.78,48.35,HOLD
09-21-2020,183.21,43.89,HOLD
09-18-2020,176.07,35.86,HOLD
09-17-2020,175.79,35.52,HOLD
09-16-2020,180.91,38.99,HOLD
09-15-2020,186.02,42.88,HOLD
09-14-2020,186.96,43.62,HOLD
09-11-2020,184.00,40.61,HOLD
09-10-2020,190.09,45.21,HOLD
09-09-2020,194.60,49.04,HOLD
09-08-2020,185.95,40.01,HOLD
09-04-2020,191.84,45.05,HOLD
09-03-2020,204.99,61.01,HOLD
09-02-2020,210.82,71.42,SELL
09-01-2020,208.93,69.87,HOLD
08-31-2020,204.14,65.47,HOLD
08-28-2020,204.48,66.10,HOLD
08-27-2020,204.34,65.98,HOLD
08-26-2020,203.48,65.24,HOLD
08-25-2020,201.67,63.70,HOLD
08-24-2020,198.88,61.23,HOLD
08-21-2020,196.79,59.31,HOLD
08-20-2020,198.18,61.19,HOLD
08-19-2020,192.44,55.85,HOLD
08-18-2020,194.57,58.62,HOLD
08-17-2020,196.29,60.90,HOLD
08-14-2020,191.46,56.50,HOLD
08-13-2020,193.07,58.54,HOLD
08-12-2020,191.32,56.97,HOLD
08-11-2020,189.03,54.90,HOLD
08-10-2020,193.32,59.92,HOLD
08-07-2020,198.63,66.94,HOLD
08-06-2020,204.09,75.38,SELL
08-05-2020,202.91,74.74,SELL
08-04-2020,197.33,71.49,SELL
08-03-2020,197.07,71.33,SELL
07-31-2020,196.07,70.75,SELL
07-30-2020,192.51,68.63,HOLD
07-29-2020,184.60,63.13,HOLD
07-28-2020,176.27,55.50,HOLD
07-27-2020,177.98,57.78,HOLD
07-24-2020,172.56,51.98,HOLD
07-23-2020,173.86,53.62,HOLD
07-22-2020,178.42,59.77,HOLD
07-21-2020,175.58,56.91,HOLD
07-20-2020,178.82,61.54,HOLD
07-17-2020,173.92,56.58,HOLD
07-16-2020,169.81,51.73,HOLD
07-15-2020,172.06,54.85,HOLD
07-14-2020,172.30,55.18,HOLD
07-13-2020,171.51,54.34,HOLD
07-10-2020,178.40,64.02,HOLD
07-09-2020,183.23,72.42,SELL
07-08-2020,181.57,71.21,SELL
07-07-2020,177.28,67.84,HOLD
07-06-2020,176.18,66.92,HOLD
07-02-2020,177.21,68.63,HOLD
07-01-2020,177.43,68.98,HOLD
06-30-2020,174.23,66.69,HOLD
06-29-2020,168.35,61.88,HOLD
06-26-2020,170.87,65.65,HOLD
06-25-2020,172.50,68.15,HOLD
06-24-2020,168.00,64.71,HOLD
06-23-2020,172.79,72.44,SELL
06-22-2020,170.26,70.72,SELL
06-19-2020,164.36,66.16,HOLD
06-18-2020,168.05,72.74,SELL
06-17-2020,163.83,69.52,HOLD
06-16-2020,161.22,67.30,HOLD
06-15-2020,157.55,63.87,HOLD
06-12-2020,155.26,61.53,HOLD
06-11-2020,153.04,59.14,HOLD
06-10-2020,159.91,71.96,SELL
06-09-2020,156.86,69.21,HOLD
06-08-2020,156.09,68.48,HOLD
06-05-2020,156.00,68.40,HOLD
06-04-2020,154.60,67.19,HOLD
06-03-2020,156.78,71.14,SELL
06-02-2020,157.49,72.43,SELL
06-01-2020,154.53,70.35,SELL
05-29-2020,155.01,71.15,SELL
05-28-2020,148.79,66.53,HOLD
05-27-2020,145.96,64.10,HOLD
05-26-2020,147.00,65.73,HOLD
05-22-2020,150.86,72.04,SELL
05-21-2020,148.22,70.22,SELL
05-20-2020,150.94,74.88,SELL
05-19-2020,145.39,71.27,SELL
05-18-2020,146.24,72.75,SELL
05-15-2020,145.51,72.29,SELL
05-14-2020,144.41,71.62,SELL
05-13-2020,143.73,71.22,SELL
05-12-2020,141.03,69.65,HOLD
