Date,Price,RSI,STATUS,%,PROFIT,LOSS
10-13-2021,82.53,37.74,HOLD,0.65,53.00,0.00
10-12-2021,82.32,36.30,HOLD,0.39,32.00,0.00
10-11-2021,82.19,35.44,HOLD,0.23,19.00,0.00
10-08-2021,82.88,37.96,HOLD,1.07,88.00,0.00
10-07-2021,83.85,41.84,HOLD,2.26,185.00,0.00
10-06-2021,82.90,35.88,HOLD,1.10,90.00,0.00
10-05-2021,82.55,33.55,HOLD,0.67,55.00,0.00
10-04-2021,82.00,29.83,BUY,0.00,,
10-01-2021,83.76,35.78,HOLD,0.00,0.00,0.00
09-30-2021,83.90,36.32,HOLD,0.00,0.00,0.00
09-29-2021,84.20,37.43,HOLD,0.00,0.00,0.00
09-28-2021,83.83,35.15,HOLD,0.00,0.00,0.00
09-27-2021,86.30,45.41,HOLD,0.00,0.00,0.00
09-24-2021,88.41,59.09,HOLD,0.00,0.00,0.00
09-23-2021,88.91,63.28,HOLD,0.00,0.00,0.00
09-22-2021,88.38,60.52,HOLD,0.00,0.00,0.00
09-21-2021,87.71,56.71,HOLD,0.00,0.00,0.00
09-20-2021,87.16,53.26,HOLD,0.00,0.00,0.00
09-17-2021,88.32,63.09,HOLD,0.00,0.00,0.00
09-16-2021,87.70,59.37,HOLD,0.00,0.00,0.00
09-15-2021,87.79,60.19,HOLD,0.00,0.00,0.00
09-14-2021,87.55,58.78,HOLD,0.00,0.00,0.00
09-13-2021,86.99,55.37,HOLD,0.00,0.00,0.00
09-10-2021,88.60,71.10,HOLD,0.00,0.00,0.00
09-09-2021,88.82,73.76,HOLD,0.00,0.00,0.00
09-08-2021,89.24,78.99,HOLD,0.00,0.00,0.00
09-07-2021,89.34,80.25,HOLD,0.00,0.00,0.00
09-03-2021,89.16,79.71,HOLD,0.00,0.00,0.00
09-02-2021,89.00,79.24,HOLD,0.00,0.00,0.00
09-01-2021,88.28,77.02,HOLD,0.00,0.00,0.00
08-31-2021,87.51,74.29,HOLD,0.00,0.00,0.00
08-30-2021,87.42,73.95,HOLD,0.00,0.00,0.00
08-27-2021,86.52,70.36,HOLD,0.00,0.00,0.00
08-26-2021,86.07,68.33,HOLD,0.00,0.00,0.00
08-25-2021,86.33,70.93,HOLD,0.00,0.00,0.00
08-24-2021,86.40,71.62,HOLD,0.00,0.00,0.00
08-23-2021,85.39,67.41,HOLD,0.00,0.00,0.00
08-20-2021,85.21,66.59,HOLD,0.00,0.00,0.00
08-19-2021,84.44,62.88,HOLD,0.00,0.00,0.00
08-18-2021,83.96,60.34,HOLD,0.00,0.00,0.00
08-17-2021,84.87,68.63,HOLD,0.00,0.00,0.00
08-16-2021,84.27,65.75,HOLD,0.00,0.00,0.00
08-13-2021,83.58,62.02,HOLD,0.00,0.00,0.00
08-12-2021,83.26,60.15,HOLD,0.00,0.00,0.00
08-11-2021,82.43,54.80,HOLD,0.00,0.00,0.00
08-10-2021,82.80,58.03,HOLD,0.00,0.00,0.00
08-09-2021,84.00,70.53,HOLD,0.00,0.00,0.00
08-06-2021,83.90,70.03,HOLD,0.00,0.00,0.00
08-05-2021,84.20,73.50,HOLD,0.00,0.00,0.00
08-04-2021,84.37,75.47,HOLD,0.00,0.00,0.00
08-03-2021,84.28,75.14,HOLD,0.00,0.00,0.00
08-02-2021,83.94,73.92,HOLD,0.00,0.00,0.00
07-30-2021,83.96,74.12,HOLD,0.00,0.00,0.00
07-29-2021,83.08,70.92,HOLD,0.00,0.00,0.00
07-28-2021,82.29,67.59,HOLD,0.00,0.00,0.00
07-27-2021,81.78,65.20,HOLD,0.00,0.00,0.00
07-26-2021,81.50,63.84,HOLD,0.00,0.00,0.00
07-23-2021,82.34,71.64,HOLD,0.00,0.00,0.00
07-22-2021,81.53,68.15,SELL,14.44,1029.00,0.00
07-21-2021,80.57,63.17,HOLD,13.10,933.00,0.00
07-20-2021,80.46,62.55,HOLD,12.94,922.00,0.00
07-19-2021,79.39,55.79,HOLD,11.44,815.00,0.00
07-16-2021,79.92,60.84,HOLD,12.18,868.00,0.00
07-15-2021,79.39,57.24,HOLD,11.44,815.00,0.00
07-14-2021,79.35,56.97,HOLD,11.38,811.00,0.00
07-13-2021,80.19,65.20,HOLD,12.56,895.00,0.00
07-12-2021,80.81,72.36,HOLD,13.43,957.00,0.00
07-09-2021,80.80,72.32,HOLD,13.42,956.00,0.00
07-08-2021,80.58,71.35,HOLD,13.11,934.00,0.00
07-07-2021,80.91,75.00,HOLD,13.57,967.00,0.00
07-06-2021,80.54,73.59,HOLD,13.05,930.00,0.00
07-02-2021,80.18,72.18,HOLD,12.55,894.00,0.00
