Date,Price,RSI,STATUS
07-27-2020,58.81,50.33,HOLD
07-24-2020,58.34,48.94,HOLD
07-23-2020,58.40,49.10,HOLD
07-22-2020,57.45,46.48,HOLD
07-21-2020,57.83,47.38,HOLD
07-20-2020,56.48,43.76,HOLD
07-17-2020,57.74,46.54,HOLD
07-16-2020,60.37,53.08,HOLD
07-15-2020,60.48,53.38,HOLD
07-14-2020,60.81,54.20,HOLD
07-13-2020,60.44,53.44,HOLD
07-10-2020,60.00,52.58,HOLD
07-09-2020,57.70,47.90,HOLD
07-08-2020,60.77,54.59,HOLD
07-07-2020,59.11,51.16,HOLD
07-06-2020,60.33,53.94,HOLD
07-02-2020,59.07,51.42,HOLD
07-01-2020,58.14,49.51,HOLD
06-30-2020,59.46,52.21,HOLD
06-29-2020,57.12,47.52,HOLD
06-26-2020,56.16,45.50,HOLD
06-25-2020,59.53,52.06,HOLD
06-24-2020,57.18,47.12,HOLD
06-23-2020,60.02,53.29,HOLD
06-22-2020,59.15,51.48,HOLD
06-19-2020,60.68,54.95,HOLD
06-18-2020,58.82,51.25,HOLD
06-17-2020,58.65,50.89,HOLD
06-16-2020,59.63,52.89,HOLD
06-15-2020,58.13,50.11,HOLD
06-12-2020,58.56,50.92,HOLD
06-11-2020,56.72,47.59,HOLD
06-10-2020,61.36,56.56,HOLD
06-09-2020,65.39,66.67,HOLD
06-08-2020,65.90,68.10,HOLD
06-05-2020,65.60,67.71,HOLD
06-04-2020,64.05,65.76,HOLD
06-03-2020,61.14,61.75,HOLD
06-02-2020,58.27,57.13,HOLD
06-01-2020,57.85,56.41,HOLD
05-29-2020,56.56,54.23,HOLD
05-28-2020,57.95,57.09,HOLD
05-27-2020,59.69,60.82,HOLD
05-26-2020,56.15,55.31,HOLD
05-22-2020,51.33,45.65,HOLD
05-21-2020,53.90,51.12,HOLD
05-20-2020,54.16,51.72,HOLD
05-19-2020,52.64,48.54,HOLD
05-18-2020,54.24,51.86,HOLD
05-15-2020,50.48,43.38,HOLD
05-14-2020,50.75,43.89,HOLD
05-13-2020,49.42,40.67,HOLD
05-12-2020,52.26,45.91,HOLD
05-11-2020,54.52,50.73,HOLD
05-08-2020,55.87,53.88,HOLD
05-07-2020,54.03,49.96,HOLD
05-06-2020,52.26,45.84,HOLD
05-05-2020,53.89,49.30,HOLD
05-04-2020,54.18,49.94,HOLD
05-01-2020,54.81,51.25,HOLD
04-30-2020,58.49,59.72,HOLD
04-29-2020,59.81,63.20,HOLD
04-28-2020,58.22,60.64,HOLD
04-27-2020,56.86,58.34,HOLD
04-24-2020,53.26,51.31,HOLD
04-23-2020,52.93,50.59,HOLD
04-22-2020,53.32,51.41,HOLD
04-21-2020,51.95,48.68,HOLD
04-20-2020,53.98,52.75,HOLD
04-17-2020,54.27,53.34,HOLD
04-16-2020,54.28,53.35,HOLD
04-15-2020,52.95,51.20,HOLD
04-14-2020,56.23,57.28,HOLD
04-13-2020,55.15,55.67,HOLD
04-09-2020,56.55,58.31,HOLD
04-08-2020,54.33,55.18,HOLD
04-07-2020,52.08,51.76,HOLD
04-06-2020,51.54,50.93,HOLD
04-03-2020,48.39,45.87,HOLD
04-02-2020,48.64,46.21,HOLD
04-01-2020,46.76,43.18,HOLD
03-31-2020,49.42,46.65,HOLD
03-30-2020,47.55,43.69,HOLD
03-27-2020,44.69,38.91,HOLD
03-26-2020,45.39,39.67,HOLD
03-25-2020,45.35,39.61,HOLD
03-24-2020,44.61,38.50,HOLD
03-23-2020,39.69,30.64,HOLD
03-20-2020,42.87,33.18,HOLD
03-19-2020,42.83,33.12,HOLD
03-18-2020,41.53,31.12,HOLD
03-17-2020,45.86,34.31,HOLD
03-16-2020,43.83,31.23,HOLD
03-13-2020,54.06,40.01,HOLD
