Date,Price,RSI,STATUS,%,PROFIT,LOSS
12-27-2021,84.39,59.10,HOLD,0.00,0.00,0.00
12-23-2021,81.98,55.04,HOLD,0.00,0.00,0.00
12-22-2021,80.78,52.89,HOLD,0.00,0.00,0.00
12-21-2021,79.04,49.63,HOLD,0.00,0.00,0.00
12-20-2021,75.45,41.95,HOLD,0.00,0.00,0.00
12-17-2021,78.33,47.33,HOLD,0.00,0.00,0.00
12-16-2021,81.90,55.52,HOLD,0.00,0.00,0.00
12-15-2021,82.16,56.18,HOLD,0.00,0.00,0.00
12-14-2021,79.71,51.11,HOLD,0.00,0.00,0.00
12-13-2021,80.35,52.59,HOLD,0.00,0.00,0.00
12-10-2021,82.48,57.73,HOLD,0.00,0.00,0.00
12-09-2021,81.05,54.99,HOLD,0.00,0.00,0.00
12-08-2021,81.00,54.89,HOLD,0.00,0.00,0.00
12-07-2021,80.79,54.52,SELL,15.63,1092.00,0.00
12-06-2021,77.58,48.43,HOLD,11.03,771.00,0.00
12-03-2021,73.39,38.44,HOLD,5.04,352.00,0.00
12-02-2021,73.84,39.19,HOLD,5.68,397.00,0.00
12-01-2021,69.87,27.49,BUY,0.00,,
11-30-2021,72.64,31.41,HOLD,0.00,0.00,0.00
11-29-2021,76.89,39.40,HOLD,0.00,0.00,0.00
11-26-2021,75.48,34.25,HOLD,0.00,0.00,0.00
11-24-2021,81.57,51.99,HOLD,0.00,0.00,0.00
11-23-2021,81.61,52.16,HOLD,0.00,0.00,0.00
11-22-2021,80.35,47.27,HOLD,0.00,0.00,0.00
11-19-2021,80.17,46.54,HOLD,0.00,0.00,0.00
11-18-2021,82.06,53.75,HOLD,0.00,0.00,0.00
11-17-2021,82.38,55.09,HOLD,0.00,0.00,0.00
11-16-2021,83.81,61.45,HOLD,0.00,0.00,0.00
11-15-2021,83.35,60.07,HOLD,0.00,0.00,0.00
11-12-2021,83.39,60.24,HOLD,0.00,0.00,0.00
11-11-2021,82.17,56.70,HOLD,0.00,0.00,0.00
11-10-2021,83.28,61.32,HOLD,0.00,0.00,0.00
11-09-2021,84.82,68.51,HOLD,0.00,0.00,0.00
11-08-2021,85.60,72.51,HOLD,0.00,0.00,0.00
11-05-2021,84.87,71.04,HOLD,0.00,0.00,0.00
11-04-2021,83.49,68.04,HOLD,0.00,0.00,0.00
11-03-2021,83.68,68.96,HOLD,0.00,0.00,0.00
11-02-2021,82.95,67.40,HOLD,0.00,0.00,0.00
11-01-2021,82.00,65.29,HOLD,0.00,0.00,0.00
10-29-2021,81.36,63.82,HOLD,0.00,0.00,0.00
10-28-2021,80.78,62.49,HOLD,0.00,0.00,0.00
10-27-2021,79.23,58.72,HOLD,0.00,0.00,0.00
10-26-2021,80.90,65.29,HOLD,0.00,0.00,0.00
10-25-2021,80.99,65.65,HOLD,0.00,0.00,0.00
10-22-2021,80.42,64.48,HOLD,0.00,0.00,0.00
10-21-2021,79.92,63.46,HOLD,0.00,0.00,0.00
10-20-2021,79.96,63.59,HOLD,0.00,0.00,0.00
10-19-2021,78.95,61.68,HOLD,0.00,0.00,0.00
10-18-2021,77.63,59.06,HOLD,0.00,0.00,0.00
10-15-2021,77.90,59.84,HOLD,0.00,0.00,0.00
10-14-2021,75.36,54.63,HOLD,0.00,0.00,0.00
10-13-2021,72.13,46.43,HOLD,0.00,0.00,0.00
10-12-2021,72.05,46.20,HOLD,0.00,0.00,0.00
10-11-2021,72.80,47.95,HOLD,0.00,0.00,0.00
10-08-2021,74.47,52.00,HOLD,0.00,0.00,0.00
10-07-2021,74.48,52.03,HOLD,0.00,0.00,0.00
10-06-2021,72.31,47.00,HOLD,0.00,0.00,0.00
10-05-2021,71.68,45.46,HOLD,0.00,0.00,0.00
10-04-2021,69.77,40.60,HOLD,0.00,0.00,0.00
10-01-2021,71.78,44.47,HOLD,0.00,0.00,0.00
09-30-2021,68.77,35.99,HOLD,0.00,0.00,0.00
09-29-2021,72.25,43.05,HOLD,0.00,0.00,0.00
09-28-2021,71.72,41.43,HOLD,0.00,0.00,0.00
09-27-2021,75.41,50.80,HOLD,0.00,0.00,0.00
09-24-2021,74.94,49.45,HOLD,0.00,0.00,0.00
09-23-2021,74.76,48.95,HOLD,0.00,0.00,0.00
09-22-2021,71.56,39.00,HOLD,0.00,0.00,0.00
