Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
12-05-2022,59.02,56.57,HOLD,-3.84,,0.00
12-02-2022,61.38,60.67,HOLD,0.38,,0.00
12-01-2022,61.15,60.41,HOLD,4.76,,0.00
11-30-2022,58.37,57.24,HOLD,7.57,,0.00
11-29-2022,54.26,51.97,HOLD,1.52,,0.00
11-28-2022,53.45,50.86,HOLD,-1.60,,0.00
11-25-2022,54.32,52.06,HOLD,-2.35,,0.00
11-23-2022,55.63,53.84,HOLD,3.88,,0.00
11-22-2022,53.55,51.39,HOLD,-1.00,,0.00
11-21-2022,54.09,52.06,HOLD,-5.01,,0.00
11-18-2022,56.94,55.58,HOLD,-4.99,,0.00
11-17-2022,59.93,59.49,HOLD,1.99,,0.00
11-16-2022,58.76,58.43,HOLD,-5.70,,0.00
11-15-2022,62.31,63.10,HOLD,36.05,,0.00
11-14-2022,45.80,43.63,HOLD,-7.34,,0.00
11-11-2022,49.43,48.90,HOLD,7.48,,0.00
11-10-2022,45.99,42.82,HOLD,12.39,,0.00
11-09-2022,40.92,31.70,HOLD,-13.05,,0.00
11-08-2022,47.06,40.57,HOLD,-2.91,,0.00
11-07-2022,48.47,43.15,HOLD,10.13,,0.00
11-04-2022,44.01,30.13,HOLD,-3.99,,0.00
11-03-2022,45.84,33.01,HOLD,-3.03,,0.00
11-02-2022,47.27,35.47,HOLD,-3.75,,0.00
11-01-2022,49.11,38.93,HOLD,-1.15,,0.00
10-31-2022,49.68,40.06,HOLD,0.28,,0.00
10-28-2022,49.54,39.66,HOLD,-0.10,,0.00
10-27-2022,49.59,39.75,HOLD,-2.05,,0.00
10-26-2022,50.63,41.52,HOLD,1.24,,0.00
10-25-2022,50.01,40.04,HOLD,6.38,,0.00
10-24-2022,47.01,32.36,HOLD,1.80,,0.00
10-21-2022,46.18,30.05,HOLD,-2.55,,0.00
10-20-2022,47.39,31.51,HOLD,-1.11,,0.00
10-19-2022,47.92,32.14,HOLD,-10.75,,0.00
10-18-2022,53.69,40.31,HOLD,1.44,,0.00
10-17-2022,52.93,38.39,HOLD,3.64,,0.00
10-14-2022,51.07,33.55,HOLD,-6.21,,0.00
10-13-2022,54.45,38.68,HOLD,-5.07,,0.00
10-12-2022,57.36,44.07,HOLD,-0.23,,0.00
10-11-2022,57.49,44.33,HOLD,-2.89,,0.00
10-10-2022,59.20,47.72,HOLD,-1.42,,0.00
10-07-2022,60.05,49.46,HOLD,-3.02,,0.00
10-06-2022,61.92,53.46,HOLD,2.35,,0.00
10-05-2022,60.50,50.65,HOLD,-0.28,,0.00
10-04-2022,60.67,50.99,HOLD,9.73,,0.00
10-03-2022,55.29,38.84,HOLD,-1.36,,0.00
09-30-2022,56.05,40.15,HOLD,4.51,,0.00
09-29-2022,53.63,33.54,HOLD,-3.80,,0.00
09-28-2022,55.75,36.85,HOLD,2.11,,0.00
09-27-2022,54.60,33.55,HOLD,1.17,,0.00
09-26-2022,53.97,31.73,HOLD,0.30,,0.00
09-23-2022,53.81,31.29,HOLD,-2.13,,0.00
09-22-2022,54.98,32.73,HOLD,-3.61,,0.00
09-21-2022,57.04,35.40,HOLD,-0.70,,0.00
09-20-2022,57.44,35.92,HOLD,-3.87,,0.00
09-19-2022,59.75,39.04,HOLD,1.25,,0.00
09-16-2022,59.01,37.43,HOLD,-2.90,,0.00
09-15-2022,60.77,39.75,HOLD,-3.36,,0.00
09-14-2022,62.88,42.71,HOLD,-0.27,,0.00
09-13-2022,63.05,42.95,HOLD,-5.09,,0.00
09-12-2022,66.43,47.90,HOLD,4.66,,0.00
09-09-2022,63.47,42.51,HOLD,6.92,,0.00
09-08-2022,59.36,33.67,HOLD,0.90,,0.00
09-07-2022,58.83,32.42,HOLD,0.70,,0.00
09-06-2022,58.42,31.50,HOLD,-2.52,,0.00
09-02-2022,59.93,33.05,HOLD,-2.27,,0.00
09-01-2022,61.32,34.49,HOLD,-1.10,,0.00
08-31-2022,62.00,35.19,HOLD,-0.55,,0.00
08-30-2022,62.34,35.52,HOLD,1.63,,0.00
08-29-2022,61.34,33.81,HOLD,-3.89,,0.00
08-26-2022,63.82,36.02,HOLD,-5.44,,0.00
08-25-2022,67.49,39.57,HOLD,4.41,,0.00
08-24-2022,64.64,34.94,HOLD,1.99,,0.00
08-23-2022,63.38,32.83,HOLD,-1.43,,0.00
08-22-2022,64.30,33.57,HOLD,-4.98,,0.00
08-19-2022,67.67,36.35,HOLD,-3.33,,0.00
08-18-2022,70.00,38.39,HOLD,-3.43,,0.00
08-17-2022,72.49,40.66,HOLD,-6.38,,0.00
08-16-2022,77.43,45.63,HOLD,-13.94,,0.00
08-15-2022,89.97,64.08,HOLD,1.42,,0.00
08-12-2022,88.71,62.67,HOLD,0.15,,0.00
08-11-2022,88.58,62.53,HOLD,1.49,,0.00
08-10-2022,87.28,61.17,HOLD,4.49,,0.00
08-09-2022,83.53,56.99,HOLD,-2.35,,0.00
08-08-2022,85.54,60.21,HOLD,-2.32,,0.00
08-05-2022,87.57,63.59,HOLD,0.70,,0.00
08-04-2022,86.96,63.01,HOLD,3.51,,0.00
08-03-2022,84.01,60.17,HOLD,5.69,,0.00
08-02-2022,79.49,55.28,HOLD,2.91,,0.00
08-01-2022,77.24,52.59,HOLD,1.21,,0.00
07-29-2022,76.32,51.48,HOLD,-0.60,,0.00
07-28-2022,76.78,52.05,HOLD,-0.18,,0.00
07-27-2022,76.92,52.21,HOLD,7.10,,0.00
07-26-2022,71.82,46.59,HOLD,-4.42,,0.00
07-25-2022,75.14,50.16,HOLD,-2.82,,0.00
07-22-2022,77.32,52.61,HOLD,-7.28,,0.00
07-21-2022,83.39,60.23,HOLD,6.20,,0.00
