Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
05-26-2022,186.15,45.44,HOLD,1.92,,0.00
05-25-2022,182.65,43.00,HOLD,-5.39,,0.00
05-24-2022,193.05,49.06,HOLD,-4.12,,0.00
05-23-2022,201.35,54.78,HOLD,1.98,,0.00
05-20-2022,197.45,52.36,HOLD,3.59,,0.00
05-19-2022,190.60,47.79,HOLD,-1.60,,0.00
05-18-2022,193.70,49.80,HOLD,-0.59,,0.00
05-17-2022,194.85,50.53,HOLD,5.15,,0.00
05-16-2022,185.30,44.22,HOLD,-1.12,,0.00
05-13-2022,187.40,45.41,HOLD,4.00,,0.00
05-12-2022,180.20,40.33,HOLD,-4.17,,0.00
05-11-2022,188.05,44.52,HOLD,-3.51,,0.00
05-10-2022,194.90,48.61,HOLD,-6.50,,0.00
05-09-2022,208.45,58.50,HOLD,-0.24,,0.00
05-06-2022,208.95,58.91,HOLD,1.31,,0.00
05-05-2022,206.25,57.41,HOLD,9.36,,0.00
05-04-2022,188.60,45.31,HOLD,-0.05,,0.00
05-02-2022,188.70,45.37,HOLD,-5.51,,0.00
04-29-2022,199.70,53.57,HOLD,1.84,,0.00
04-28-2022,196.10,50.87,HOLD,-2.99,,0.00
04-27-2022,202.15,55.94,HOLD,4.69,,0.00
04-26-2022,193.10,48.86,HOLD,-1.66,,0.00
04-25-2022,196.35,51.63,HOLD,-4.59,,0.00
04-22-2022,205.80,60.94,HOLD,1.16,,0.00
04-21-2022,203.45,59.24,HOLD,-1.12,,0.00
04-20-2022,205.75,61.67,HOLD,1.81,,0.00
04-19-2022,202.10,59.20,HOLD,1.94,,0.00
04-18-2022,198.25,56.45,HOLD,4.01,,0.00
04-13-2022,190.60,50.27,HOLD,-0.13,,0.00
04-12-2022,190.85,50.48,HOLD,-2.15,,0.00
04-11-2022,195.05,54.14,HOLD,-1.39,,0.00
04-08-2022,197.80,56.63,HOLD,-0.03,,0.00
04-07-2022,197.85,56.68,HOLD,-0.70,,0.00
04-06-2022,199.25,57.85,HOLD,-0.38,,0.00
04-05-2022,200.00,58.45,HOLD,-0.79,,0.00
04-04-2022,201.60,59.68,HOLD,2.94,,0.00
04-01-2022,195.85,56.64,HOLD,-0.79,,0.00
