Date,Price,RSI,STATUS
01-15-2021,186.26,66.43,HOLD
01-14-2021,188.92,73.36,SELL
01-13-2021,187.47,71.88,SELL
01-12-2021,189.05,76.18,SELL
01-11-2021,185.53,72.82,SELL
01-08-2021,185.91,73.87,SELL
01-07-2021,185.89,73.84,SELL
01-06-2021,185.53,73.54,SELL
01-05-2021,175.75,62.22,HOLD
01-04-2021,174.32,59.90,HOLD
12-31-2020,174.20,59.70,HOLD
12-30-2020,172.31,56.63,HOLD
12-29-2020,169.06,50.66,HOLD
12-28-2020,170.71,54.18,HOLD
12-24-2020,171.85,56.70,HOLD
12-23-2020,170.76,54.83,HOLD
12-22-2020,168.99,51.70,HOLD
12-21-2020,172.42,59.11,HOLD
12-18-2020,173.19,60.92,HOLD
12-17-2020,171.47,58.26,HOLD
12-16-2020,171.79,58.94,HOLD
12-15-2020,173.93,63.67,HOLD
12-14-2020,170.40,58.59,HOLD
12-11-2020,171.59,61.27,HOLD
12-10-2020,171.17,60.67,HOLD
12-09-2020,172.33,63.16,HOLD
12-08-2020,171.16,61.69,HOLD
12-07-2020,171.03,61.54,HOLD
12-04-2020,174.38,68.23,HOLD
12-03-2020,167.13,59.34,HOLD
12-02-2020,166.40,58.25,HOLD
12-01-2020,165.82,57.40,HOLD
11-30-2020,166.13,57.99,HOLD
11-27-2020,167.56,60.62,HOLD
11-25-2020,167.13,60.11,HOLD
11-24-2020,169.30,63.96,HOLD
11-23-2020,167.27,61.84,HOLD
11-20-2020,164.83,59.16,HOLD
11-19-2020,165.47,60.19,HOLD
11-18-2020,165.32,60.04,HOLD
11-17-2020,164.52,59.28,HOLD
11-16-2020,165.75,60.94,HOLD
11-13-2020,164.33,59.73,HOLD
11-12-2020,161.86,57.59,HOLD
11-11-2020,162.18,57.96,HOLD
11-10-2020,164.90,61.05,HOLD
11-09-2020,163.48,60.02,HOLD
11-06-2020,154.36,52.49,HOLD
11-05-2020,156.08,54.28,HOLD
11-04-2020,148.56,46.94,HOLD
11-03-2020,160.49,61.48,HOLD
11-02-2020,156.26,57.10,HOLD
10-30-2020,150.30,49.62,HOLD
10-29-2020,148.03,46.29,HOLD
10-28-2020,144.67,40.95,HOLD
10-27-2020,151.13,49.79,HOLD
10-26-2020,156.19,59.07,HOLD
10-23-2020,161.35,71.72,SELL
10-22-2020,161.39,71.83,SELL
10-21-2020,159.24,69.48,HOLD
10-20-2020,160.75,73.48,SELL
10-19-2020,159.36,72.11,SELL
10-16-2020,160.52,75.13,SELL
10-15-2020,156.99,71.80,SELL
10-14-2020,155.63,70.38,SELL
10-13-2020,154.21,68.86,HOLD
10-12-2020,154.68,69.95,HOLD
10-09-2020,151.19,66.22,HOLD
10-08-2020,149.02,63.62,HOLD
10-07-2020,147.22,61.32,HOLD
10-06-2020,144.14,57.00,HOLD
10-05-2020,146.00,60.81,HOLD
10-02-2020,142.63,55.84,HOLD
10-01-2020,139.56,50.53,HOLD
09-30-2020,141.88,55.18,HOLD
09-29-2020,140.22,52.27,HOLD
09-28-2020,140.48,52.77,HOLD
09-25-2020,138.79,49.89,HOLD
09-24-2020,138.06,48.62,HOLD
09-23-2020,137.34,47.41,HOLD
09-22-2020,139.97,51.54,HOLD
